"logFC","AveExpr","t","P.Value","adj.P.Val","B","GeneSymbol"
0.611018408909401,10.9997219805054,4.30835095564575,2.37506199105146e-05,0.000167668372516247,2.06353837840836,"AKAP1"
-0.646386575056416,9.09086077686136,-4.30833851042004,2.37518623763448e-05,0.000167668372516247,2.06348894311393,"ZFP36L2"
0.468057461452094,7.97073439606465,4.30831540335963,2.37541694286392e-05,0.000167668372516247,2.06339715688881,"PACC1"
-1.21169848267267,4.98534825669449,-4.3067137411389,2.39146061815729e-05,0.000168735461734095,2.0570360392774,"KRT222"
0.798946541317465,5.60023833230492,4.30645779084588,2.39403403706549e-05,0.000168873449847189,2.0560197023322,"SNED1"
0.505988481151741,9.87844392315496,4.30640329471013,2.39458230354224e-05,0.000168890334682885,2.05580331374609,"FBXO4"
0.583394843593585,11.0763626442871,4.30608671439535,2.39776968473666e-05,0.000169093328405749,2.05454631026323,"CYC1"
0.186067521014262,14.5797198478357,4.30600684205599,2.39857449353546e-05,0.000169128269840148,2.05422918429034,"RPL30"
0.446965788173254,9.51180178925155,4.30544016692184,2.4042918488258e-05,0.000169509551043908,2.05197939644408,"YBEY"
0.47078774386538,6.84053335755067,4.30532630234775,2.40544223548733e-05,0.000169568790904164,2.0515273671675,"GOSR2"
0.400226885865652,11.4784909973221,4.3052139831762,2.40657752494725e-05,0.000169618725526833,2.05108148301916,"PPA2"
-1.08415859104047,5.05906868339054,-4.30519484176279,2.40677105191984e-05,0.000169618725526833,2.05100549651752,"ACAT1"
-1.15526167299077,6.53014117997024,-4.30507529586498,2.4079800435084e-05,0.000169663596911397,2.05053093652914,"SYDE2"
-1.22701884342391,7.0457560490988,-4.30396953630956,2.41919040106533e-05,0.000170406126228095,2.04614195185525,"COL6A5"
0.24448928086565,12.2013404247384,4.30322882840976,2.42672773010448e-05,0.000170898802799817,2.04320247302091,"RAB3GAP1"
1.76864478170868,8.62792366530119,4.30281796199953,2.43091832979225e-05,0.000171166078147317,2.04157214838006,"S100A2"
-1.2270684958562,3.48147789486814,-4.30255483050101,2.43360575627288e-05,0.000171326392695396,2.04052810851768,"HSPA1L"
0.952934332019822,3.62476527176283,4.30253368519011,2.43382184191155e-05,0.000171326392695396,2.04044421160217,"ZSCAN12P1"
0.750262487288283,5.39151418686259,4.3023792722959,2.43540035653331e-05,0.000171415440903011,2.03983156804249,"POM121L8P"
0.657219122014437,9.91149176604087,4.30194967623593,2.43979713948953e-05,0.000171702804223955,2.03812721609291,"RACGAP1"
-0.547536384419974,12.500564721636,-4.30083058462353,2.45128639862675e-05,0.000172404352572611,2.03368808995899,"TFRC"
0.300372412555637,7.87508860303503,4.30062957881096,2.45335552199685e-05,0.000172523746836242,2.0328908607303,"LINC02352"
0.690174400316364,9.86753835726289,4.30026162855723,2.45714747759056e-05,0.000172768182018086,2.03143157940144,"SMC4"
-1.12840783533449,8.99311251431596,-4.2998610942182,2.46128160880063e-05,0.000173014363539695,2.02984319234458,"TMEM108"
0.548957361326463,8.01478662959956,4.29899551713429,2.47023844733162e-05,0.00017359656576896,2.02641103329996,"LINC01138"
-0.824218989071044,5.68166407510152,-4.29896869778667,2.47051646684642e-05,0.00017359656576896,2.02630469954701,"GALNT16"
-0.6123279492652,8.69555345658013,-4.29885441565473,2.47170149443389e-05,0.000173657516330214,2.02585159841925,"NR2F1"
0.547987380920942,7.70314689687299,4.29785231522654,2.48211591632078e-05,0.000174344408690697,2.02187895479663,"IDH3G"
0.393746196816998,10.3669763142068,4.29760569899995,2.48468533036357e-05,0.000174502466843453,2.02090141194189,"SLC35E1"
-0.649151445670061,10.8667307879717,-4.29743673610874,2.486447168847e-05,0.000174603774668263,2.02023170091713,"PCDH18"
-0.582011786715221,7.52950681887651,-4.29714726900466,2.48946832836687e-05,0.000174793477402669,2.01908440504886,"SEPTIN7P2"
-0.667955092326338,9.4782600463426,-4.29639598797629,2.49732582614147e-05,0.000175322662486242,2.01610703067696,"NINJ2-AS1"
0.512573891015117,11.2253749993881,4.29535900197411,2.50821045383629e-05,0.000176019004702219,2.01199812421791,"UQCR10"
0.324894314467088,9.7127299864201,4.29522332999211,2.50963787630321e-05,0.000176087884785552,2.01146060673896,"PREB"
-0.52321097126268,7.60130583193578,-4.29520449556568,2.50983609718118e-05,0.000176087884785552,2.0113859879651,"ARMCX4"
-0.471230599913327,9.58897663262187,-4.29489086565071,2.51313906405928e-05,0.000176296995544575,2.01014348124674,"MBNL1"
0.684604738477387,7.25907008676986,4.29414302388796,2.52103168962142e-05,0.000176827976433677,2.00718107333445,"MROH1"
0.444498577550951,7.97221705457657,4.29387144322627,2.52390378382156e-05,0.000177006720600877,2.00610537700588,"MAPK14"
0.366152835317273,8.32487266079298,4.29336492955426,2.52926877393608e-05,0.000177360228568623,2.00409929723404,"PRKRIP1"
-0.472150120020748,11.8687841593269,-4.29295553939511,2.53361300566301e-05,0.000177642076281899,2.00247802997371,"TMX4"
1.12316453906602,4.58135903185482,4.29216216283842,2.54205223344113e-05,0.000178165242742461,1.99933647772797,"FTCD"
0.469617213897785,12.2798812833707,4.29146365181226,2.54950462834314e-05,0.000178595984054659,1.99657097993615,"CCT6A"
0.605130939334378,11.1460234252566,4.29118310239323,2.55250368323497e-05,0.000178783165361097,1.99546035647721,"SEC61G"
-0.660648059310008,9.71998845755075,-4.29002499726971,2.56491951996004e-05,0.00017958378121887,1.99087637483535,"PDGFRB"
0.313403422934681,10.845336011525,4.28974064125514,2.56797687470498e-05,0.000179774821542247,1.98975100687901,"CWC15"
-0.33653735759137,9.76812077801237,-4.28956890924026,2.56982500114677e-05,0.000179881170064908,1.98907139095762,"ARAP1"
-0.815063353201992,5.90532198767117,-4.28903958002294,2.57552948788633e-05,0.000180179894854368,1.98697675943321,"SIRPB1"
-0.861827489982351,11.3021938683358,-4.28902003157056,2.57574038990716e-05,0.000180179894854368,1.98689940766238,"NCF2"
0.412389993575288,8.612327133115,4.28891652136864,2.57685740392291e-05,0.000180234973211571,1.98648983055037,"RTN4IP1"
1.25472399511148,9.35363690522173,4.28863570412353,2.57989013393422e-05,0.000180377868379608,1.9853787141213,"SLC7A11"
0.423781725907122,7.22443487949865,4.28830598052392,2.58345539516197e-05,0.000180580955932601,1.98407416856565,"RAB5C"
0.342439371162684,11.2950069418649,4.28811076687064,2.58556843803754e-05,0.000180705553303979,1.98330184986081,"FAM98A"
-1.10046361269212,10.1800377692402,-4.28753245509465,2.59183794427607e-05,0.000181089849428858,1.98101406742617,"SORBS1"
0.497151271666631,6.85548729629647,4.28718887675307,2.59556957927754e-05,0.000181311826685831,1.97965500839435,"ARHGAP39"
-1.67877633609545,3.94772396153137,-4.2870925532323,2.5966166799274e-05,0.000181361799917004,1.97927400772998,"CSMD1"
1.64728383219249,4.08159745263768,4.28697012609151,2.59794812760568e-05,0.000181431618184749,1.97878976672228,"C1QTNF6"
0.791181968339216,5.76629890598974,4.28641302820116,2.60401506006841e-05,0.000181832086090984,1.97658640512798,"B4GALT1"
1.22684341393056,5.38136401996881,4.28529064362243,2.61627929687647e-05,0.00018264181633902,1.97214804242417,"PLAAT1"
-1.79337919678993,5.87797704601753,-4.28491196582962,2.62042954329613e-05,0.0001829081900673,1.97065082273009,"SCN3A"
-0.599561765670017,5.6580781720079,-4.28473816308788,2.62233650116134e-05,0.000183017932347455,1.96996367796795,"TTC5"
0.517052392571674,7.52170141194335,4.28439550473321,2.6261000272778e-05,0.000183257203562749,1.96860901757457,"GUF1"
-0.638616196759244,9.65562421844185,-4.28428716304307,2.62729105358262e-05,0.00018331691979917,1.96818072055019,"F8"
0.416765259385342,8.7551338127323,4.28385547279983,2.63204186279338e-05,0.000183578120740181,1.96647425256832,"NCBP1"
0.356791662129868,7.65898345796674,4.28271951492674,2.64458253520019e-05,0.000184405751960299,1.96198452703618,"PHKA2"
1.63044229804787,6.15562936382118,4.2821569261983,2.65081451238465e-05,0.000184746059228337,1.95976134756086,"LINC00525"
-2.01991220521216,5.72626347742467,-4.28164912327776,2.65645167207773e-05,0.00018511533924401,1.95775488063612,"KLK10"
0.796637716954858,10.4171143689595,4.28135188344827,2.65975667416481e-05,0.000185322029004665,1.95658050050201,"LDOC1"
0.944486729986401,6.42574915936929,4.28110301756789,2.66252683291018e-05,0.000185491404930383,1.95559729743139,"E2F2"
1.18586759274955,4.6602932533389,4.28047400972472,2.66954071203742e-05,0.0001859563491281,1.95311247347959,"PNMA3"
-0.382514221440149,8.39755083264331,-4.27909385815803,2.68499236745857e-05,0.000186937422247291,1.9476614423381,"HDAC5"
-0.38703567595097,11.2280618535738,-4.27811773102933,2.69597233579639e-05,0.000187654089700405,1.94380705462983,"RBFOX2"
1.04153601468437,10.9193921329568,4.2778087522116,2.69945682604426e-05,0.000187872711257599,1.94258716201012,"ITGBL1"
0.557191843886184,6.27182920811779,4.27755308359481,2.7023433707899e-05,0.000188025736571568,1.94157780301423,"LYRM4-AS1"
-0.624449339519219,9.94601512872341,-4.27735641420606,2.70456581270156e-05,0.000188156426783888,1.94080140351412,"SLFN11"
-0.464050199742729,7.54543950220864,-4.27668570432074,2.71215825684603e-05,0.000188636627265051,1.9381538466465,"VIRMA"
-0.486766664677774,6.69660217559808,-4.27646774432064,2.71462995333203e-05,0.000188784523910492,1.93729354933568,"KIDINS220"
0.310552985457772,12.3919444726935,4.27639889740175,2.7154111346205e-05,0.000188814833759857,1.9370218154846,"PSMD2"
0.416229495839771,6.97873359081339,4.27623147024607,2.71731176797717e-05,0.000188898945853976,1.93636100821748,"ACTR5"
1.11626398543575,4.79896997297536,4.27612174610461,2.71855804685234e-05,0.000188961557604439,1.93592795727081,"LOC105373714"
0.416294687256845,11.2339977522716,4.27600903777082,2.71983879036234e-05,0.000189002523974404,1.93548313849481,"C14orf119"
-0.98637058148737,3.79149553161934,-4.27582183717434,2.7219672906365e-05,0.000189102365458133,1.93474434816229,"KIR2DS5"
-0.695198038696538,6.88518479386266,-4.27537748388544,2.72702603964936e-05,0.000189405676724884,1.93299081180659,"SERP2"
0.825151421248746,5.99940542438264,4.2749108187878,2.73234847982426e-05,0.000189727143934965,1.93114939595077,"IGSF22"
-1.38262079227917,11.7752594236156,-4.27476466038078,2.73401749805694e-05,0.000189818929150811,1.93057270442334,"AQP1"
-0.590717585567712,10.7686490276032,-4.27465918506163,2.73522255205339e-05,0.000189867734555527,1.93015654511032,"AXL"
0.738673848581542,5.11266954444374,4.27464234568285,2.73541498874053e-05,0.000189867734555527,1.93009010513102,"IFNL2"
0.293825083888242,11.3248218693642,4.27421217334016,2.74033529646104e-05,0.000190185113396811,1.92839293115134,"COMMD3"
0.475824123057154,11.9534738613677,4.27384364912111,2.7445572055638e-05,0.000190453947473284,1.92693909657338,"ERGIC2"
-0.643141987686007,8.82549266877077,-4.27274639848856,2.75716446743172e-05,0.000191255984847538,1.92261106220411,"STRAP"
-0.45494673028237,8.45691491860965,-4.27252938374162,2.75966449064416e-05,0.000191380842245015,1.92175517482268,"SLC23A2"
-1.45825684920841,9.31744746011789,-4.2724399149222,2.76069580806849e-05,0.000191428082823265,1.92140232843426,"BMP5"
-0.536548661164892,9.43510898379152,-4.27234373890871,2.76180485125395e-05,0.000191480700281904,1.92102303736228,"IFFO1"
0.487031713668573,9.71008515173616,4.27219825027459,2.76348334753333e-05,0.000191559395387874,1.92044928518968,"TMCC1"
-0.456830520939263,7.73546600490874,-4.27203884502819,2.76532351943406e-05,0.000191603172506726,1.91982067046682,"USP15"
0.425046836632542,6.87171787273233,4.27188173122386,2.7671383858742e-05,0.000191704626517577,1.9192011118036,"PROSER3"
0.387576322599135,10.3294899770205,4.27175710134178,2.7685788315282e-05,0.000191780118603578,1.91870966338011,"LRRC8D"
0.611966699322855,7.29745851119141,4.27141202518637,2.77257089150428e-05,0.000192007996824568,1.91734900167979,"CLPB"
0.448861988674019,10.3277178360849,4.27059307568229,2.78206707023108e-05,0.000192641232351677,1.91412019982167,"GTF2E2"
0.508185188792893,9.34569317154155,4.27043956577433,2.78385056262333e-05,0.000192740318489845,1.91351502880714,"NOP16"
0.404237245266732,7.62226454255558,4.26948410057588,2.79497585714836e-05,0.000193412612314373,1.90974878843556,"CARM1"
-0.566170735034854,8.37681928699098,-4.26930418508354,2.79707551871494e-05,0.00019353341430744,1.90903968104286,"ASAP1"
-0.743900344649983,10.3940512124673,-4.2680824352884,2.81137362264204e-05,0.000194448896670403,1.90422503521845,"ANKRD44"
0.957345856773038,5.27103429845043,4.26629614495893,2.83240441490486e-05,0.000195754912634209,1.8971877954831,"SLC39A9"
-0.449715930302243,8.9927414499783,-4.26623147455259,2.83316862375683e-05,0.000195782980920001,1.89693306860275,"INAFM2"
-0.756926393950809,5.95112707475059,-4.26615635690349,2.83405653502814e-05,0.000195819589350011,1.89663719579843,"LASP1NB"
0.9225408625385,8.51801562613971,4.26595864287441,2.83639484155736e-05,0.000195931633559253,1.89585846278149,"EPHA4"
-0.419150765504991,8.47520157787029,-4.26557378173389,2.84095177552703e-05,0.000196196840124972,1.89434270562138,"ATG12"
-0.301044253332354,11.3564584196716,-4.26514061035494,2.84608910066065e-05,0.00019647717371038,1.89263682176708,"PICALM"
0.50688148272645,9.8669064710822,4.26494681956057,2.84839029587701e-05,0.000196611209982421,1.89187369733092,"DPM3"
0.69341375508488,10.4608040841048,4.26478944763059,2.85026033951936e-05,0.000196673845315209,1.89125400789681,"TRIM68"
0.441703765102911,7.95042239700222,4.26477964489835,2.85037686379098e-05,0.000196673845315209,1.89121540795675,"UNC119"
0.562733146476214,5.25249147081252,4.26264221528143,2.87589340809841e-05,0.000198409428501931,1.88280073689571,"HMX2"
-1.282560757628,5.34747978277081,-4.26238971880652,2.87892208785589e-05,0.000198593319648651,1.88180694421377,"HOXB-AS3"
-0.49772034885825,8.52232159205906,-4.26231769873656,2.87978652315079e-05,0.000198627889684962,1.88152349205148,"MBNL2"
0.505770859528517,10.3442398474156,4.2617334582086,2.88680816731553e-05,0.000199087079399567,1.87922422658413,"FAM118B"
0.300645221807917,13.0651464777828,4.26078648644926,2.89822405444309e-05,0.000199823959869705,1.87549801716994,"TMEM50A"
0.487684870297603,8.24084486689223,4.26052951003035,2.90132938348426e-05,0.000199987624863845,1.87448697178411,"CUEDC1"
0.73650258650807,8.14218682765323,4.25961302838123,2.91243017042926e-05,0.000200702192548802,1.87088160354591,"MAP3K9"
0.346068188058573,7.76660035169874,4.25957537842154,2.91288706903476e-05,0.000200708381221771,1.87073350579238,"CRTC2"
1.23990350094142,3.38729196606439,4.25952314101483,2.91352110617104e-05,0.000200713166505964,1.87052802954955,"RAB3B"
0.486221223412715,6.99378297935087,4.25950916840815,2.91369072255662e-05,0.000200713166505964,1.87047306856121,"PRDM15"
-0.779954383975634,11.069672224456,-4.25945656957276,2.91432931547169e-05,0.000200731866116673,1.87026617341403,"NFIL3"
-1.42783085215577,7.20719125997817,-4.25914636845572,2.91809813403986e-05,0.000200966136136326,1.86904605607501,"CLSTN2"
0.272296971364328,10.8730332033465,4.25868033337978,2.9237690347351e-05,0.000201305971507545,1.86721313927945,"VPS52"
-0.608134224963135,9.7749654467235,-4.25828761168462,2.92855600988258e-05,0.000201610173558713,1.8656686983063,"SLCO3A1"
-0.647602616507913,6.94568458908598,-4.25800027988958,2.93206311007409e-05,0.000201800793735273,1.86453879773303,"ZNF37BP"
0.370876710316405,9.67831484320154,4.2579024346275,2.9332583013585e-05,0.000201857643331373,1.86415404703207,"SCNM1"
-0.553728930046228,5.81705894444508,-4.25784379234491,2.93397484694915e-05,0.000201881543867285,1.86392345536489,"ASB1"
-0.665928569047187,6.45925393279187,-4.25763272195587,2.93655528568842e-05,0.000202033673392493,1.86309351248823,"L1TD1"
1.41070600039214,10.0368783118031,4.25757420614439,2.93727105424765e-05,0.000202057492313777,1.86286343068274,"STEAP1"
0.600410404900597,7.38537136605018,4.25686194867129,2.94599681122092e-05,0.000202606761828306,1.8600630815137,"ALDH5A1"
-1.05442612187534,7.67644037031415,-4.2567702565752,2.9471219162728e-05,0.000202658647682323,1.85970260934698,"ANGPT2"
-0.306904248205263,10.7665576962188,-4.25636116491946,2.95214667091366e-05,0.00020297864591575,1.858094415321,"MARCHF8"
-0.266655782155195,9.83377839071629,-4.25618615913636,2.95429871733848e-05,0.000203075537302592,1.85740648484984,"MKRN2"
-0.782544731657746,7.10852742605823,-4.25570019138927,2.960282533006e-05,0.000203435705746736,1.85549632138766,"MIR18A"
0.35232503424642,7.45711517630011,4.25544427565199,2.96343833017793e-05,0.000203601395705552,1.85449048472843,"ZNF19"
0.658430752881728,11.1400271986396,4.25432118917425,2.97732562531767e-05,0.000204427073419872,1.8500769858426,"CTSB"
0.51244957233673,7.30527563421923,4.25407216369131,2.9804133165354e-05,0.000204587693762176,1.84909850289498,"TRAF1"
0.432595077117941,7.45913113931163,4.25391288182944,2.98238987314617e-05,0.000204697673003097,1.84847267079945,"GSTCD"
-0.631657513652879,6.0180903425178,-4.25282343107031,2.99594270218561e-05,0.000205576264108934,1.84419266681575,"NBEAL1"
0.499497547708299,7.27495239704382,4.25172152847607,3.00971032361094e-05,0.000206469149238931,1.83986470585658,"MMP14"
-0.421261797639798,9.03820896570184,-4.2514565883025,3.0130296042005e-05,0.000206644999510364,1.83882424013536,"PIAS2"
-1.50609443061166,9.01257658074172,-4.25126942129748,3.01537661965408e-05,0.000206780028445487,1.83808923673812,"SCEL"
0.364681987604246,11.8355280475729,4.24945046025359,3.03827704600021e-05,0.000208298178670923,1.83094764346871,"CCNC"
0.351994510242292,9.04433422766848,4.24917993364372,3.04169710441007e-05,0.000208480367536192,1.82988572868607,"MYO18A"
0.692181142299994,7.28774732827486,4.24891762865402,3.04501673772906e-05,0.00020868173744715,1.82885614239054,"TANC2"
0.637746555944746,5.69062123869725,4.2478825642467,3.05814995761752e-05,0.000209529259314208,1.82479389462339,"KRTAP8-1"
-1.03840646518235,4.0935205012742,-4.24731182514033,3.06541481911344e-05,0.000209948083721693,1.82255431817543,"RNF213-AS1"
